path	qualification	reason	risk_if_moved_now	target_home	notes
ops/archive/bindings/mailroom.bridge.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mailroom.bridge.yaml	ops_archive
ops/archive/bindings/mailroom.inventory.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mailroom.inventory.contract.yaml	ops_archive
ops/archive/bindings/mailroom.task.worker.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mailroom.task.worker.contract.yaml	ops_archive
ops/archive/bindings/mailroom.watcher.inference.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mailroom.watcher.inference.contract.yaml	ops_archive
ops/archive/bindings/maker.tools.inventory.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/maker.tools.inventory.yaml	ops_archive
ops/archive/bindings/media.availability.progression.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.availability.progression.contract.yaml	ops_archive
ops/archive/bindings/media.capacity.snapshot.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.capacity.snapshot.yaml	ops_archive
ops/archive/bindings/media.content.ledger.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.content.ledger.yaml	ops_archive
ops/archive/bindings/media.content.snapshot.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.content.snapshot.yaml	ops_archive
ops/archive/bindings/media.e2e.verification.spec.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.e2e.verification.spec.yaml	ops_archive
ops/archive/bindings/media.import.policy.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.import.policy.yaml	ops_archive
ops/archive/bindings/media.path.authority.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.path.authority.contract.yaml	ops_archive
ops/archive/bindings/media.queue.reconciliation.policy.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.queue.reconciliation.policy.yaml	ops_archive
ops/archive/bindings/media.topology.history.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/media.topology.history.yaml	ops_archive
ops/archive/bindings/mint.legacy.ice.policy.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mint.legacy.ice.policy.yaml	ops_archive
ops/archive/bindings/mint.probe.targets.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mint.probe.targets.yaml	ops_archive
ops/archive/bindings/mint.rank5plus.cutover.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mint.rank5plus.cutover.contract.yaml	ops_archive
ops/archive/bindings/mint.secrets.promotion.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/mint.secrets.promotion.contract.yaml	ops_archive
ops/archive/bindings/n8n.infra.reliability.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/n8n.infra.reliability.contract.yaml	ops_archive
ops/archive/bindings/namecheap.api.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/namecheap.api.contract.yaml	ops_archive
ops/archive/bindings/naming.policy.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/naming.policy.yaml	ops_archive
ops/archive/bindings/network.crowdsec.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.crowdsec.contract.yaml	ops_archive
ops/archive/bindings/network.devices.ledger.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.devices.ledger.yaml	ops_archive
ops/archive/bindings/network.dns.authority.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.dns.authority.contract.yaml	ops_archive
ops/archive/bindings/network.dns.bypass.prevention.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.dns.bypass.prevention.contract.yaml	ops_archive
ops/archive/bindings/network.dns.local.registry.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.dns.local.registry.yaml	ops_archive
ops/archive/bindings/network.firewall.baseline.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.firewall.baseline.contract.yaml	ops_archive
ops/archive/bindings/network.home.baseline.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.home.baseline.yaml	ops_archive
ops/archive/bindings/network.honeypot.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.honeypot.contract.yaml	ops_archive
ops/archive/bindings/network.ids.tuning.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.ids.tuning.contract.yaml	ops_archive
ops/archive/bindings/network.inventory.snapshot.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.inventory.snapshot.yaml	ops_archive
ops/archive/bindings/network.unifi.home.clients.observed.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.unifi.home.clients.observed.yaml	ops_archive
ops/archive/bindings/network.unifi.shop.clients.observed.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/network.unifi.shop.clients.observed.yaml	ops_archive
ops/archive/bindings/operator.commitments.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/operator.commitments.contract.yaml	ops_archive
ops/archive/bindings/operator.smoothness.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/operator.smoothness.contract.yaml	ops_archive
ops/archive/bindings/orchestration.exec_receipt.schema.json	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/orchestration.exec_receipt.schema.json	ops_archive
ops/archive/bindings/orchestration.packet.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/orchestration.packet.contract.yaml	ops_archive
ops/archive/bindings/orchestration.preflight.scope.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/orchestration.preflight.scope.contract.yaml	ops_archive
ops/archive/bindings/outcome.slo.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/outcome.slo.contract.yaml	ops_archive
ops/archive/bindings/planning.horizon.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/planning.horizon.contract.yaml	ops_archive
ops/archive/bindings/plans.lifecycle.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/plans.lifecycle.yaml	ops_archive
ops/archive/bindings/platform.extension.binding.defaults.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.binding.defaults.yaml	ops_archive
ops/archive/bindings/platform.extension.index.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.index.contract.yaml	ops_archive
ops/archive/bindings/platform.extension.lifecycle.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.lifecycle.contract.yaml	ops_archive
ops/archive/bindings/platform.extension.naming.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.naming.contract.yaml	ops_archive
ops/archive/bindings/platform.extension.plan.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.plan.contract.yaml	ops_archive
ops/archive/bindings/platform.extension.preflight.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.preflight.contract.yaml	ops_archive
ops/archive/bindings/platform.extension.transaction.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.extension.transaction.contract.yaml	ops_archive
ops/archive/bindings/platform.integration.registry.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/platform.integration.registry.yaml	ops_archive
ops/archive/bindings/plugin-test-exemptions.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/plugin-test-exemptions.yaml	ops_archive
ops/archive/bindings/plugin.migration.bulk.plan.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/plugin.migration.bulk.plan.yaml	ops_archive
ops/archive/bindings/plugin.migration.inventory.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/plugin.migration.inventory.yaml	ops_archive
ops/archive/bindings/plugin.migration.pilot.plan.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/plugin.migration.pilot.plan.yaml	ops_archive
ops/archive/bindings/plugin.ownership.map.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/plugin.ownership.map.yaml	ops_archive
ops/archive/bindings/policy.autotune.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/policy.autotune.contract.yaml	ops_archive
ops/archive/bindings/policy.autotune.rules.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/policy.autotune.rules.yaml	ops_archive
ops/archive/bindings/policy.runtime.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/policy.runtime.contract.yaml	ops_archive
ops/archive/bindings/project.attach.link.policy.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/project.attach.link.policy.yaml	ops_archive
ops/archive/bindings/projection.reconcile.allowlist.txt	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/projection.reconcile.allowlist.txt	ops_archive
ops/archive/bindings/rag.embedding.backend.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/rag.embedding.backend.yaml	ops_archive
ops/archive/bindings/rag.metrics.normalization.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/rag.metrics.normalization.yaml	ops_archive
ops/archive/bindings/rag.pipeline.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/rag.pipeline.contract.yaml	ops_archive
ops/archive/bindings/rag.reindex.quality.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/rag.reindex.quality.yaml	ops_archive
ops/archive/bindings/rag.workspace.contract.yaml	archive-only	Archived duplicate of active ops source.	low	/Users/ronnyworks/code/agentic-spine-archive/ops/archive/bindings/rag.workspace.contract.yaml	ops_archive
