path	qualification	reason	risk_if_moved_now	target_home	notes
docs/archive/governance/SSOT_UPDATE_TEMPLATE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/SSOT_UPDATE_TEMPLATE.md	archived_doc
docs/archive/governance/STACK_AUTHORITY.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/STACK_AUTHORITY.md	archived_doc
docs/archive/governance/STALWART_BACKUP_RESTORE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/STALWART_BACKUP_RESTORE.md	archived_doc
docs/archive/governance/TAILSCALE_SSH_LIFECYCLE_OPERATIONS_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/TAILSCALE_SSH_LIFECYCLE_OPERATIONS_RUNBOOK.md	archived_doc
docs/archive/governance/TAX_LEGAL_AGENT_BOUNDARY.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/TAX_LEGAL_AGENT_BOUNDARY.md	archived_doc
docs/archive/governance/TERMINAL_C_DAILY_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/TERMINAL_C_DAILY_RUNBOOK.md	archived_doc
docs/archive/governance/TERMINAL_WORKER_RUNTIME_CONTRACT_V2.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/TERMINAL_WORKER_RUNTIME_CONTRACT_V2.md	archived_doc
docs/archive/governance/VAULTWARDEN_BACKUP_RESTORE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/VAULTWARDEN_BACKUP_RESTORE.md	archived_doc
docs/archive/governance/VAULTWARDEN_CANONICAL_HYGIENE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/VAULTWARDEN_CANONICAL_HYGIENE.md	archived_doc
docs/archive/governance/VAULTWARDEN_INFISICAL_CONTRACT.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/VAULTWARDEN_INFISICAL_CONTRACT.md	archived_doc
docs/archive/governance/VERIFY_SURFACE_INDEX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/VERIFY_SURFACE_INDEX.md	archived_doc
docs/archive/governance/WAVE_ORCHESTRATION_V1_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/WAVE_ORCHESTRATION_V1_RUNBOOK.md	archived_doc
docs/archive/governance/WORKBENCH_D164_SCOPE_EXPANSION_PLAN.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/WORKBENCH_D164_SCOPE_EXPANSION_PLAN.md	archived_doc
docs/archive/governance/WORKBENCH_SHARE_PROTOCOL.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/WORKBENCH_SHARE_PROTOCOL.md	archived_doc
docs/archive/governance/WORKBENCH_TOOLING_INDEX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/WORKBENCH_TOOLING_INDEX.md	archived_doc
docs/archive/governance/WORKER_LANE_TEMPLATE_PACK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/WORKER_LANE_TEMPLATE_PACK.md	archived_doc
docs/archive/governance/_audits/WAVE-COORDINATOR-MAINLINE-ENFORCEMENT-AND-CLOSEOUT-AUTONOMY-20260305.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_audits/WAVE-COORDINATOR-MAINLINE-ENFORCEMENT-AND-CLOSEOUT-AUTONOMY-20260305.md	archived_doc
docs/archive/governance/_audits/mail-archiver-lastsync-checkpoint-2026-03-05.yaml	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_audits/mail-archiver-lastsync-checkpoint-2026-03-05.yaml	archived_doc
docs/archive/governance/_audits/media-container-path-trace-2026-02-25.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_audits/media-container-path-trace-2026-02-25.md	archived_doc
docs/archive/governance/_audits/slo-evidence-2026-02-23.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_audits/slo-evidence-2026-02-23.md	archived_doc
docs/archive/governance/_audits/slo-evidence-2026-02-24.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_audits/slo-evidence-2026-02-24.md	archived_doc
docs/archive/governance/_audits/vaultwarden-recovery-promotion-2026-02-25.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_audits/vaultwarden-recovery-promotion-2026-02-25.md	archived_doc
docs/archive/governance/_index.yaml	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_index.yaml	archived_doc
docs/archive/governance/_receipts_meta/receipts.canon	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/_receipts_meta/receipts.canon	archived_doc
docs/archive/governance/domains/CAPABILITIES_INDEX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/CAPABILITIES_INDEX.md	archived_doc
docs/archive/governance/domains/FABRIC_BOUNDARY_CONTRACT.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/FABRIC_BOUNDARY_CONTRACT.md	archived_doc
docs/archive/governance/domains/README.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/README.md	archived_doc
docs/archive/governance/domains/backup/BACKUP_CALENDAR.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/backup/BACKUP_CALENDAR.md	archived_doc
docs/archive/governance/domains/backup/BACKUP_GOVERNANCE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/backup/BACKUP_GOVERNANCE.md	archived_doc
docs/archive/governance/domains/backup/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/backup/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/communications/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/communications/INBOX_SHIELD_ARCHITECTURE_V1.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/INBOX_SHIELD_ARCHITECTURE_V1.md	archived_doc
docs/archive/governance/domains/communications/MAIL_ARCHIVER_ALIAS_OVERLAP_BASELINE_20260226.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/MAIL_ARCHIVER_ALIAS_OVERLAP_BASELINE_20260226.md	archived_doc
docs/archive/governance/domains/communications/MAIL_ARCHIVER_OVERLAP_CLEANUP_PLAYBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/MAIL_ARCHIVER_OVERLAP_CLEANUP_PLAYBOOK.md	archived_doc
docs/archive/governance/domains/communications/MODEL_APPROACH_ANALYSIS.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/MODEL_APPROACH_ANALYSIS.md	archived_doc
docs/archive/governance/domains/communications/RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/RUNBOOK.md	archived_doc
docs/archive/governance/domains/communications/TWILIO_CARRIER_RESEARCH.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/communications/TWILIO_CARRIER_RESEARCH.md	archived_doc
docs/archive/governance/domains/finance/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/finance/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/finance/FINANCE_LEGACY_EXTRACTION_MATRIX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/finance/FINANCE_LEGACY_EXTRACTION_MATRIX.md	archived_doc
docs/archive/governance/domains/finance/FINANCE_PILLAR_ARCHITECTURE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/finance/FINANCE_PILLAR_ARCHITECTURE.md	archived_doc
docs/archive/governance/domains/finance/FINANCE_PILLAR_EXTRACTION_STATUS.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/finance/FINANCE_PILLAR_EXTRACTION_STATUS.md	archived_doc
docs/archive/governance/domains/finance/FINANCE_PILLAR_README.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/finance/FINANCE_PILLAR_README.md	archived_doc
docs/archive/governance/domains/firefly/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/firefly/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/home/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/home/HOME_BACKUP_STRATEGY.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home/HOME_BACKUP_STRATEGY.md	archived_doc
docs/archive/governance/domains/home/HOME_NETWORK_AUDIT_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home/HOME_NETWORK_AUDIT_RUNBOOK.md	archived_doc
docs/archive/governance/domains/home/HOME_NETWORK_DEVICE_ONBOARDING.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home/HOME_NETWORK_DEVICE_ONBOARDING.md	archived_doc
docs/archive/governance/domains/home-assistant/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/home-assistant/HASS_AGENT_GOTCHAS.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/HASS_AGENT_GOTCHAS.md	archived_doc
docs/archive/governance/domains/home-assistant/HASS_INDEX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/HASS_INDEX.md	archived_doc
docs/archive/governance/domains/home-assistant/HASS_LEGACY_EXTRACTION_MATRIX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/HASS_LEGACY_EXTRACTION_MATRIX.md	archived_doc
docs/archive/governance/domains/home-assistant/HASS_MCP_INTEGRATION.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/HASS_MCP_INTEGRATION.md	archived_doc
docs/archive/governance/domains/home-assistant/HASS_OPERATIONAL_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/HASS_OPERATIONAL_RUNBOOK.md	archived_doc
docs/archive/governance/domains/home-assistant/HASS_SSOT_BASELINE.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/home-assistant/HASS_SSOT_BASELINE.md	archived_doc
docs/archive/governance/domains/immich/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/immich/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/immich/IMMICH_LEGACY_EXTRACTION_MATRIX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/immich/IMMICH_LEGACY_EXTRACTION_MATRIX.md	archived_doc
docs/archive/governance/domains/immich/IMMICH_MAINTAINER_AGENT_PROPOSAL.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/immich/IMMICH_MAINTAINER_AGENT_PROPOSAL.md	archived_doc
docs/archive/governance/domains/immich/IMMICH_POST_INGEST_RECON_AGENT_PROPOSAL.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/immich/IMMICH_POST_INGEST_RECON_AGENT_PROPOSAL.md	archived_doc
docs/archive/governance/domains/media/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/media/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/microsoft/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/microsoft/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/microsoft/MICROSOFT_BOUNDARY.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/microsoft/MICROSOFT_BOUNDARY.md	archived_doc
docs/archive/governance/domains/microsoft/MICROSOFT_INDEX.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/microsoft/MICROSOFT_INDEX.md	archived_doc
docs/archive/governance/domains/microsoft/MICROSOFT_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/microsoft/MICROSOFT_RUNBOOK.md	archived_doc
docs/archive/governance/domains/mint/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/mint/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/n8n/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/n8n/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/n8n/N8N_RECOVERY_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/n8n/N8N_RECOVERY_RUNBOOK.md	archived_doc
docs/archive/governance/domains/network/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/network/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/network/NETWORK_POLICIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/network/NETWORK_POLICIES.md	archived_doc
docs/archive/governance/domains/network/NETWORK_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/network/NETWORK_RUNBOOK.md	archived_doc
docs/archive/governance/domains/observability/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/observability/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/paperless/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/paperless/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/recovery/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/recovery/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/recovery/DR_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/recovery/DR_RUNBOOK.md	archived_doc
docs/archive/governance/domains/recovery/RTO_RPO.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/recovery/RTO_RPO.md	archived_doc
docs/archive/governance/domains/shop/CAPABILITIES.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/shop/CAPABILITIES.md	archived_doc
docs/archive/governance/domains/shop/SHOP_NETWORK_AUDIT_RUNBOOK.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/shop/SHOP_NETWORK_AUDIT_RUNBOOK.md	archived_doc
docs/archive/governance/domains/shop/SHOP_NETWORK_DEVICE_ONBOARDING.md	archive-only	Archived documentation surface.	low	/Users/ronnyworks/code/agentic-spine-archive/docs/archive/governance/domains/shop/SHOP_NETWORK_DEVICE_ONBOARDING.md	archived_doc
